mode,experiment,algorithm,variant,weightProfile,vmProfile,perturbation,taskCount,vmCount,seed,populationSize,maxIterations,initialEvaluations,iterationEvaluations,localSearchEvaluations,totalEvaluations,normMakespan,normEnergy,normCost,normImbalance,makespan,energy,cost,imbalance,objective,cloudsimFinishedCloudlets,cloudsimMakespan,runtimeMs
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,2000,50,58,20,20,20,400,0,420,329.76642857,1144.47790920,2411.01092941,1.00119006,746.07775769,2072.32948817,2519.97628739,2.00041980,1.77910008,2000,758.05213382,556
formalfull,E4_main,LSCBO,LSCBO,W0_equal,default_4_to_1,LEVY,5000,50,58,20,20,20,400,20,440,820.62836186,2848.84831580,6003.71448648,1.00048781,1668.09861933,4762.77618842,6270.77119168,1.79936028,1.63687474,5000,1696.85510848,1715
formalfull,E4_main,CBO,CBO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1894.39644970,5248.48748639,6296.43466411,2.02108554,1.80491157,5000,1923.51236686,1883
formalfull,E4_main,GTO,GTO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1932.28796844,5327.58945359,6296.72500980,2.06125568,1.83344631,5000,1961.88120316,1770
formalfull,E4_main,WOA,WOA,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1907.69615385,5278.87140234,6301.25182228,2.03109929,1.81433239,5000,1934.83189349,1684
formalfull,E4_main,HHO,HHO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1879.45167653,5217.72729823,6297.10922482,2.00456427,1.79355915,5000,1909.06660750,1829
formalfull,E4_main,GWO,GWO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1895.52268245,5252.70533653,6299.80342158,2.01938398,1.80533990,5000,1925.73327416,2375
formalfull,E4_main,DBO,DBO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1901.18461538,5268.83416493,6307.60306418,2.01870627,1.80863560,5000,1925.44634720,2329
formalfull,E4_main,PSO,PSO,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1864.59368836,5189.31446466,6301.68358002,1.98484369,1.78180213,5000,1894.08238659,1943
formalfull,E4_main,AOA,AOA,W0_equal,default_4_to_1,NONE,5000,50,58,20,20,20,400,0,420,820.62836186,2848.84831580,6003.71448648,1.00048781,1893.20512821,5244.40352068,6293.55098146,2.02230322,1.80437444,5000,1923.14353057,2488
formalfull,E2_ablation,LSCBO,no_local_search,W0_equal,default_4_to_1,LEVY,200,50,58,20,20,20,400,0,420,30.42844677,104.93876084,219.13799413,1.01722345,58.90629371,168.79222827,227.28230949,1.77583908,1.58182870,200,59.87340055,78
